;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
277;17.283842120705;-1.2519834067068765;-4.502455303081002;2.267039572855623;-0.6529320897496086;3.3705051227025775;10.025243819029924;-7.989827055403954;-1.5804674487270476;0.9107136888690568;-0.2269321031375394;3.252431695142682;-1.0805135365193992;8.088617187014425;-0.4377645457144215;1.9709442522904168;2.8710128986674963;2.6797811558832665;-4.625373310147938;2.623855482703432;2.106242227282154;-3.4093050917622314;9.986030016987922;-4.3918190652956435;-0.44429574175062847;1.2750299225092723;1.812409973652433;0.1406068534378987;-1.2696097771879562;-4.148189418842037;2.0870687330703155;1.062813014142841;5.842961584160706;0.9065059133987556;-1.7087792357211848;-0.9712579278574778;1.2003586032141702;0.7364476212358395;-4.597478018861132;1.460015012249405;1.7733136385168748;6.056114244492255;2.2189799901721465;-2.371005924133444;4.60998760975872;-2.3831794049500625;-1.1279249995639065;3.2304827269503975;-1.3491001031761856;-1.7379683332609366
278;16.891120493718997;0.43992180276419673;-3.6875724413152;2.153788318652352;-0.8514010777625352;3.8432346097396413;8.874659452672342;-8.003759062844505;-1.3441249053466735;1.4613495159910843;0.21469848019404753;2.998523315638632;-2.3699225227888965;7.479810209308046;-0.05644969516772426;1.228947880225046;2.3064894744420643;2.703251583078862;-4.265761210259618;2.01825043449597;1.9760992060255347;-2.965132598310239;8.310376464393677;-3.911047252795404;0.24695806479399837;0.7965491392221801;1.8169077186866245;0.6284463687453209;-1.4563416827793663;-4.0331515581573205;2.239620312710248;1.212906464439326;5.669483699363682;0.7987635908671006;-2.147274724444845;-1.347625478123477;0.6704320721512896;1.1425837175167268;-3.5469733179353913;2.1029091109400087;1.2309957553265682;6.38679001972968;1.922758465318155;-2.4285754262721366;4.808903837277982;-2.0675479104824306;-0.9101530819074256;3.434861822983641;-1.3508642215652065;-2.027100297719584
279;12.277212345525374;-1.2263814276600786;-2.790667885097947;6.544409033639213;-2.023043304626483;3.8059796232561878;1.6271511278306499;-4.019079229087046;-4.151010216729647;4.739222546965244;-0.16103003642644068;1.0569568455215115;3.7829791820086873;8.147173788365155;-0.3744190593532736;1.488524018297871;2.939676938452424;1.714724640683208;-3.3402094167617897;0.3104504948545401;-0.6628841995753776;-4.262882413201274;5.316699039229758;-4.887773736738841;-1.730026458921852;-0.05327938141909579;2.3113062798168786;0.8263133928317098;-1.5414839676979404;-4.13985478813322;2.3336466785880257;1.8956049922305036;5.704706347102982;3.0657930876113375;-3.138750652976614;-2.2426437183667254;-1.245878198060023;0.6808554084733682;-3.712253486419325;0.9075101347329123;1.3963693221259057;5.929902662916379;2.7810119223492182;-3.4618259883400264;3.64568296579118;-0.3806996744001051;-0.3508489041344531;3.6554378251026316;-1.4499854191492174;-2.7195135048283157
280;12.254202258488379;-3.2219067946774524;-2.372932434712536;7.092977631712328;-0.5094414237756686;3.8269621107361362;0.9013574086488064;-4.090536646978877;-3.6687302942041637;5.877670714926052;-0.3209671337452714;0.9424834175567339;3.239112774145129;6.810474314568487;-0.6314440781500886;2.6892532827742284;2.984968508341709;2.5908885551358574;-3.5727720060147385;0.14808221206619512;-0.5803338482765856;-3.7263893667146903;4.5664720350228105;-4.1696320147347805;-1.6139262599899362;-0.39839739639060573;1.9339202565543463;0.16889795964810173;-1.1866405868211531;-4.189827085170534;2.4298772968918536;2.0153641539674667;5.289033075941316;3.581646491488704;-2.3292196808920944;-1.108405261474581;-1.135706364060827;0.7354355224715693;-3.4919846422015977;0.8373537662381989;1.3166977128488928;5.6474343349673415;2.509041895120737;-3.695569231501379;3.2293485410436773;-0.25064555747793626;-0.4485737352819735;3.7081223271161603;-0.9021647971481651;-2.330519703410901
281;12.60220783266492;-3.3545867344269658;-3.583701489994395;8.306426562125019;0.5428258629386535;5.247227050569804;-0.10095509390189307;-5.3219952558979635;-2.2448409535248484;5.291900051795553;0.37738263577645104;1.1439099095279543;2.958396414890657;6.813583820711796;-0.7067991371268896;3.5911185213271755;2.500823353892637;3.6020713061239134;-2.1271722364983043;-0.20925875866517676;-0.7999359571249497;-5.215059497176981;3.310622140192712;-4.216603311491586;-2.1230177856795964;-0.39423249316148873;2.174187957357906;-0.7573528886652426;-0.16481600579700376;-4.1331078233192455;2.58080993070347;1.6585836880463316;5.400284216359635;3.434809905403048;-2.079775538375093;-1.3950046755197438;-1.5159106583941986;1.4670852464864026;-3.7613315660106643;0.62369798849177;1.4602962726091193;5.830556779150962;3.212308216822887;-3.943870391141596;3.342296088629158;0.4380511877729424;-1.1324732299021054;4.102831544261819;-1.076404146667148;-2.2129706903944633
282;12.886873219763112;0.7681445738929128;-2.992482283248435;4.922253109585251;-3.982497239698497;3.351792861908561;4.041460255998506;-6.948202833797576;-2.2013073986804126;2.610057590884259;-0.38841903062658517;2.4899912311127315;2.11902536313318;9.629984763325854;-1.5694251466993887;0.36021175003969097;3.8805888495527894;2.706174141296018;-4.215270303945047;1.6458229861255218;1.2309594378514823;-3.74456446975414;6.3620361296497006;-5.552696562781977;-1.521337762532966;-0.8815935313921356;2.425479933253782;1.0574173452951203;-1.8422332642520405;-5.304744570309809;2.3475380688772276;1.2559491249355514;5.9083989578755505;3.204863748455472;-2.9795551384348924;-2.2609883368380967;-0.15924568371837675;1.4095023184607396;-2.7073418432568412;1.0159042675952004;1.428895016096778;6.479234744118217;2.5683716507030696;-3.300790332234417;4.8596207715042015;-0.49891845975294236;-1.0112984992896845;3.397951775031499;-1.958156467675827;-1.3245359376755061
283;13.28806612200998;-0.014346310078475286;-3.529210485993418;5.481903436288169;-4.097397927720884;3.6911178051514875;3.619267171201648;-6.663461231662631;-2.2986339372573426;2.717126472186262;-0.374521830491685;2.3794928940346454;2.4077639453917157;9.867474221748406;-1.7644277535905777;0.4966016728940379;3.6548432810826674;2.7002081251011543;-4.074404943608885;1.042438768225635;1.1232506077347841;-4.318901120361524;6.636757115351802;-5.828336779082921;-1.5749335017263446;-0.6681846176318664;2.695118487230503;0.8734793214138981;-1.5460193356570349;-5.1649287653248495;2.501903170115129;0.9448198576953497;5.868872389386346;3.4643103779354445;-2.9839770845151974;-2.464100392749453;-0.4580624534967293;1.1875395705806389;-3.1974415706605024;1.2730566902664349;1.5581392678274848;6.657652440159254;2.810626565750744;-3.342780087059456;4.772322308469062;-0.49399774713619726;-0.6654376834137673;3.479976506488124;-1.8543185907713509;-1.5753633065642476
284;12.894795712563678;-0.7882392992334553;-2.931665877228874;6.712908945654612;-3.2683185508561734;3.592584964921036;2.985555646528071;-7.273667444067935;-3.3608753284700668;4.621052865870363;-0.29273030477731093;1.8838110769180794;2.047174495343294;9.729980246207743;-1.0612914549188133;1.2461448270817852;3.6825426850710143;3.020074775291129;-3.645192054452515;1.581564547029271;0.5726437537051958;-4.72974011390073;6.2143732992190115;-5.51916799242561;-2.4512552845628988;-1.3190318020440654;2.211635479676706;0.9470117377845801;-1.501037874166885;-5.381865679574694;2.424449316269986;1.5772430818875125;5.936728128258294;3.8290756713631966;-2.925443315424429;-2.3229118489988165;-0.35195649333243173;0.9814345362436859;-2.8073210491321685;1.2715649977856875;1.5725054606921531;6.425502420357786;3.0946739871365585;-3.3154871492017612;4.090903624571243;-0.37002093945063785;-0.48720589351439725;4.131516816720752;-1.7336897389633268;-1.3154533123350407
285;12.99617360319671;-2.668739711976973;-1.7820257548231035;4.905347596575039;-2.6411237545510446;3.27669407624599;2.71777641968668;-5.193376938026148;-1.6847862343980742;3.094846313040064;-0.34076898412008283;1.1496074267144234;1.8606062144150897;7.947746357622832;-0.9841730229859977;0.692329711185513;4.510093902731243;2.2234979061336877;-4.5264123570960795;1.1621467254725908;0.7576980714712314;-3.6789517056646717;6.259425834971854;-4.888266969943244;-1.588802129928418;-1.1329276636144356;2.1692784281050637;0.8697184144405659;-1.497756092224443;-4.870978017613377;2.936525517635107;1.1967407134222525;5.350178514655554;3.7654273074593916;-2.8392853910108986;-2.404161437377514;-0.3687255683174666;1.0193150190889226;-2.5969490424680166;0.9767360412003174;0.8659142264975014;5.908021280345065;2.5625721986820986;-2.8301337820996686;4.397316100107475;-0.9116649609254786;-0.7031991223064722;3.546016589936663;-1.121615047099635;-1.6201738704179596
286;12.84824348281254;-2.8289820959459697;-1.9553908991424336;4.003905494226065;-2.609148516534908;3.086819149624674;2.5818715079180508;-5.207641486342078;-0.9689577703495296;2.656042335809907;-0.6562259018387369;1.4063659798646595;1.3263097145824114;7.85867628032164;-1.0245553338947249;0.6048662958633256;4.839677146073762;2.1484772446725997;-4.8401831407628615;1.339951933705204;0.4005088709499333;-3.5932211214042007;7.229763008722694;-5.322632487268161;-1.75478826288298;-0.8473773662166253;2.130217955294998;0.6431045288926477;-1.2193202437994304;-4.428083021900236;2.9023637510088256;1.222971275052647;5.554305965639637;3.931842494833637;-2.4699348018302927;-1.9313334536172846;-0.15477986520543374;0.8956591555089485;-2.9921181589303916;0.7430232408395048;1.109828864197456;5.8643879443949904;2.569581430014256;-2.8074581785260326;4.350531103295525;-0.6320508436082471;-0.965607206404969;3.6120163839320636;-1.1082200360761663;-1.5632808242673617
287;13.098388119327483;-2.0969194277326646;-3.632360728178698;5.04993995806039;-2.3661219326943423;2.8360357325036154;2.7673321831287887;-4.928225545809983;-2.813407116333542;3.6202853604069096;-0.6003352380156987;1.4848826297794049;2.6253515900665576;9.148581375258901;-1.0743904373752495;0.9808438656007173;3.6726908776334244;2.4821147043612743;-4.30182207856087;1.2943306335605989;0.5080109862866502;-4.657217983065123;5.805497784710303;-5.659519117374218;-2.0339135353837308;-0.9071087069429918;2.44134791638943;0.787228807979709;-1.6991040276565426;-4.901562551513768;2.5196044636217887;1.351412598587115;5.642528086382073;3.8470482837185216;-2.701359925438849;-2.1314648485945797;-0.2224879770100524;0.6081675434713283;-3.1812313954838047;0.6899161660163282;1.842512233469396;6.224043037273852;2.586475754330962;-3.466639950377827;4.260716018575061;-0.6825076248066019;-0.36528494926940214;3.506186000479125;-1.38779591179478;-1.8158365987998657
288;3.044747682458374;-2.8297734988458125;-12.47857131102403;-3.384998493404296;2.009673290362372;9.610936495840136;9.254868152886063;-5.9491284048727975;2.49810510872112;-7.7448602622666405;-0.8867535260948621;2.2641614133907177;-1.4016452726959945;8.01453088596036;-1.6998434370458937;2.979171000424832;7.09550953404278;2.370602848871561;-5.090275917139113;1.5450343040878312;-2.065531504244917;-5.814988766154933;4.91781135153705;-6.370738007716371;-2.733892754654663;0.8495005487428107;4.4085354625938935;0.0035238748698688503;-1.7026926872271566;-2.9004959992192108;0.624031694585518;1.876862067596916;7.232689840689871;4.326679744013538;-2.500772546899171;-3.3724852664068226;1.8356200564440783;2.858154561871391;-4.860311826553384;1.501497131439355;2.9152177336469247;5.995222655888376;-0.013425913081335518;-1.3357453519088247;3.857416382312811;-3.094833032745352;0.4369873973503486;3.035491539127602;-1.1788549159972501;-1.4383292447136486
289;-2.9873024184728814;6.613041022340775;-10.700782571795342;0.6622508410281055;-2.5860368942289353;2.0051894726917365;5.853002099322028;-9.4547622356427;-2.6075337186007492;-4.734735869225691;-1.7711880454080582;1.5816386555672988;0.3323580580026859;6.089425121753999;-1.212449059516819;4.470204758334477;2.2461376862395452;2.2245451865617625;-1.2756736756530627;1.5937177787144516;-1.5921765830905539;-4.982530254685706;6.7014652317856465;-5.876054553470231;-0.8785030909589528;-0.8658308524507047;1.30133385137797;0.9787427433394447;-2.1959178282338123;-2.5069740177829525;1.1120754940476174;1.5788981890090013;5.079818640978372;5.2588132554521465;-3.010151396271776;-3.349223357417297;-0.13173160204752282;0.8276296477320847;-3.1275621204276023;3.2940157459325845;0.7171355886680281;5.917681072430214;0.6314277063764002;-0.47808705294664916;3.4189606093772453;-1.5629513552809706;-0.06940723457437852;3.2142215926607913;-1.4636454185121808;-1.1529007112060137
290;1.6093116231081155;-0.9180016888820163;-9.472356344258873;-0.9081577001748211;0.5943201909945728;2.5181991481812447;7.766398503322749;-8.079773931093357;0.9884487546441048;-3.2405711546186913;-0.3552730439582907;2.9741049028633504;2.125396781909827;6.974908968359905;0.5112503256591279;6.386723571239882;3.9594043443198004;2.005194639750122;-2.9139927445634526;2.1463855937987675;0.05849892669628033;-6.835413921121805;4.28829814009509;-5.390803384043882;-1.9631432191580322;0.10179378158389765;2.711141422627221;-2.4514412079780463;-1.6536866001857773;-4.507170497976975;-0.21780065778605617;3.01399862848298;7.733915222071074;5.42097762017284;-3.790921778586433;-2.762372464474595;0.6931345682576142;2.4357591040185276;-4.9497030534861155;2.5461719849964273;2.6477712813615732;4.337869039068966;0.7068178497310911;0.7814868188040685;5.360748138094218;-2.8966681046395877;-0.7686266820593984;4.238628570157678;-2.5184502049605024;-0.01766578401520609
291;9.9846562902928;3.905501344596069;-14.48563420106168;-1.1489669750717029;5.711389525685736;9.575796026620509;9.92164563261775;-4.693376661882703;0.4367490472187138;-1.4405945373220794;-0.0917598333482863;4.950578561114527;1.173305955458351;8.143217085215074;-1.141582761205404;-0.5558672228012279;2.709598424914252;-0.757145692065214;-6.868495735986163;0.6837703293716763;0.127521345818549;-5.2107748719193845;4.9696838420813325;-6.974699450284379;-1.4971237444201702;1.8543319786859742;3.8881623291622613;1.8477670354464757;-1.0016232453495424;-4.016746565602823;0.23721338857039834;1.0943433257085045;5.853597906638773;2.110422336436274;-1.2562102604320609;-2.7643418262426187;0.8938519372695953;2.013607980155672;-4.638006026065063;2.1921844042035783;2.2050875408202626;5.19954099066438;0.5237563633545534;-2.4666086654569823;3.445975626971714;-2.8646697341709757;0.15652496494894103;4.1101755081354066;-0.8362370459422468;-1.6756968179279228
292;-0.23500571290141237;6.491635906663874;-13.355731203389809;2.1462617597865745;3.4471027671589365;10.945460065762806;6.475480950259557;-2.9362536636738295;-4.106469838703244;2.874715207241206;-1.650502160799887;1.7006048882926532;0.8533415289482918;7.155769174096218;1.5442135162639599;-1.6178123113144167;5.744412414857523;-0.46528261117458675;-5.267683891588083;0.7611640759506325;0.35595861897737596;-3.5098036801879218;9.239223339341017;-6.339958916033643;0.27563340748852133;-2.130953965117257;4.0950744956085305;-0.6344391105370817;-2.96705427887791;-0.4123131305230154;1.650873278060625;1.1371461389740452;8.684705383323788;3.0875371470170982;-3.1549439338249097;-0.38363873428580403;0.5562589066009488;0.5789988090027909;-3.1124425779564415;-1.0331365579919873;2.100417775393031;2.1186038725256258;0.9614535260805017;-3.321994175946922;4.1527618278164375;0.36694512116148603;-0.8283648765758584;3.653267637330509;-0.3013740936819772;-1.0096058775611523
293;3.1551940190273173;8.29777035937196;-12.981583839991558;6.501606118612932;5.376658122333559;12.214057301368374;2.1105035778694514;-6.517534002538043;-4.398356642655959;2.3228636011141175;1.340720346191548;3.2869497196166346;1.4554778025286592;5.397510022975534;1.2757167665571736;2.5040528096784236;2.477407540220474;-1.053319428225645;-6.004252583638163;-1.4392238527896848;-0.6457964938512142;-4.605929615423408;6.617854009773413;-7.905943821502594;-0.8847985651253947;-0.09510713863314206;4.007454912023701;1.173042548816821;-2.800677214791571;-1.870820524475637;-0.5965568048897071;0.3365246614354887;6.590212049898504;2.8985503756132793;-4.832973582149445;-3.973696699720176;-0.42887042709749407;0.8464197196513495;-3.6575141258347137;3.469400294001651;3.3051353642110133;6.259385681962283;0.8503646029920274;-0.9693926894939567;3.1704395740637095;-3.1982707939347943;-0.6715587061577677;3.828645050815886;-0.7909127616198497;-2.0280665850416986
294;1.2061942448417744;7.899572483870294;-21.33318416254267;6.340742144947998;5.1312580072612946;17.493772153308175;4.299521479034782;-4.515906182250226;-0.5604801602264604;-2.6235171410256686;3.2476346780671332;4.521955346271821;1.8841275185796142;8.152895867327171;-0.016801553055406128;1.7947892722685685;2.4738895397850165;0.8577388438755983;-4.315035968939934;-1.1397567718454311;-1.656026902229306;-7.305788450618405;8.887744700344813;-10.161275465535743;-0.37620805868624846;-0.29316546433082913;5.726461140700757;0.7914392394008339;-2.786103577725299;-1.8364758046316723;-0.001685125317915542;0.021873824295007015;9.024558752260043;2.669243655523522;-5.464779910414391;-5.760083000577146;0.5549866811225913;-0.4222217379372909;-3.3072853307895502;3.049289782865116;4.656149096499633;3.870221106935569;0.5269846589073368;-2.1844242482993264;3.039422686688506;-1.2189853784607938;-0.9381243688525318;3.7031838486410447;-0.7737654933741699;-2.825098169807685
295;5.310085356598501;5.814311259734258;-16.09138729372416;-0.6329896459364036;2.5451506530220898;11.795199512105441;10.686906056733633;-3.057666237278277;-0.8265864440463042;-3.011849870908581;0.3590146986645021;1.7398077115104815;3.688928569205037;7.541085253478766;-3.435450713607595;-0.48062798641759596;2.792288848598809;0.42155749673006354;-4.423654293640566;0.4441908051549653;-0.8038222588295014;-4.97703057877173;6.589352666388382;-6.265620108313773;-1.590214883972821;-0.47164258555418004;5.479160601341614;-0.5189712556666122;-0.5906416253367176;-3.391653849143644;0.39511820915463436;1.9551312370467964;7.5532738771894445;3.9192784431167786;-2.7224512893720902;-0.5831658156684447;0.23906664312185405;2.1202245014973418;-3.9742051573053954;1.028762445038262;1.2216891684685063;0.639249909841723;0.1949770424366918;-1.9714653594691898;3.397780360969767;-1.6520547403752508;0.7812900678846575;4.640595274779045;-1.5710577292896017;-4.006619609246588
296;0.5415585172989786;5.083771834448908;-12.96005333657756;6.2490087529532445;1.7544842560730838;13.621542748906835;3.0266385164159355;-5.501592594560755;-0.2801073327858896;1.7482863974971836;2.0985162715213517;3.7661455049756003;5.286956477975363;2.6909034564933147;-1.5544824667624215;7.533948281852069;-0.8665668885169312;0.013218518040193496;-3.444392892301321;0.464513068081529;-0.7651547320009635;-2.8717809578966036;6.597044778323262;-6.355870455091748;-4.422524211465173;1.4099707377783395;3.5791879582617274;0.5204706892435835;-0.5358637529216338;-2.2222542206761413;-0.1313007100036268;2.1734101730252937;6.332863906604781;2.11796263408411;-3.340688658201357;-3.824674515951599;1.6083208226262686;-0.0029930149846752806;-4.478300061982662;5.382353401083235;2.7676692994302234;4.29661550055033;1.4661278184380808;0.0337876814497214;4.257717690777527;-1.4593913171285648;-1.9027408373227424;3.4485046164290796;-0.8575015067411732;-1.9675497686082777
297;13.699069560790281;-2.5791582649571145;-4.359523831985651;4.7277840028372085;-4.683719097645971;9.887513159494256;5.318564539535601;-1.8517690502339583;1.169524779318854;-5.649006953336156;-0.4001517370960824;-0.4009962125877017;-0.06362923518329301;6.762160726517034;-1.4644436429721834;1.4113250179708652;2.75586183247374;2.314184163700699;-3.789144750780177;-0.5419623857874075;-1.4527321774127837;-4.75133801711368;6.321529819541319;-4.308850062881618;1.0816523710906905;0.8685217088257682;3.7357005958093428;0.4739599501732132;-2.8962495289202366;-4.350473240698406;1.9206890887910655;1.0046557244288623;7.099597225800112;4.196724589608691;-2.1954431784188997;-3.7997141923077873;1.1259091222617137;0.13914306753777442;-5.321401711912102;2.0327084007091467;3.834000192617009;3.460454933000533;2.0859753365765723;-2.682512969583567;4.059385842022522;-2.4124445922958833;-2.8047357243049325;4.294037546596825;-0.4158677878276553;-1.716162575868701
298;14.288383573223555;-3.2221602952153323;-3.9483307653682034;7.469915947547733;-6.7614335956250615;10.16920430052694;5.335426793909707;-7.266385858193398;2.0664201452589177;-3.642771423880183;0.6439340153591722;3.6535454118872726;0.37163530788216254;7.855660486477519;-0.5193144659123394;0.601011821440479;0.6434841543788937;3.6011137976459984;-3.2248375470001958;-1.537568689051424;-1.9203325838462526;-5.699676818530612;7.10968330356314;-3.5112965395183573;2.090864424323965;-0.3251853099729445;3.1123114885767054;-0.497548633169389;-3.670639070999353;-4.394592287496338;1.7098963336656532;0.22197372744743563;6.766032611473097;3.0968298751053576;-1.4051998216923605;-4.190573180432507;1.2257932839664045;1.198235020135213;-4.823556017571691;2.120328776826823;3.8501325684125933;2.0840163893576524;2.3758226118205577;-3.7284518470548997;3.7540165484917902;-0.6228108657552629;-3.6829655181932965;5.161410661624695;-0.12996638605239158;-0.2589539941537203
299;14.162816259322502;-2.725971346915663;-2.820163761955719;5.776542312965371;-7.390299411352414;10.757605571095926;6.493879057044169;-6.433000938811303;2.344476988654138;-4.726576927347267;0.7370470948065383;2.6953171004896856;-0.3582129300257453;8.113472629296686;-0.6537533564890827;0.3217638824143056;1.1429980955221624;2.954012557614447;-4.788158059917104;-1.314860910784988;-2.3910599266217436;-5.979872719037514;6.14143314084525;-2.799193189040268;3.0836493238518647;0.28537154826813044;2.7424059028797543;0.3302494200928958;-4.190094907532849;-4.088214518087504;2.188427025705435;0.14639909523682518;7.645416352245905;2.2887556217870535;-1.6482142472566053;-4.57577345773375;1.1334223758926731;1.3606784419058353;-4.7964664162432005;2.274403220974737;3.6265212267670432;1.7794489130988604;2.8191284378465977;-3.290677238667223;3.7519334334121806;-1.7740652286092633;-3.25940532257887;5.228267746380976;-0.6015140141463872;-0.8736064739622377
300;14.343559120323;-2.851339003037869;-2.0908267261247895;7.622816361970823;-7.332601606686703;9.507818134946032;3.492126847290875;-6.710379874603635;0.30535619486851195;-2.5008954686695106;0.9757957897451942;2.8281946496695216;-0.42088840405324157;7.141327498602556;-0.2282574755794916;2.031389859789569;0.7452874406507546;2.554128659169132;-3.600129800011123;-1.3111294881368036;-2.551281327569185;-4.440133352286399;7.2717880040899034;-3.7251807953766316;2.2419692373056463;-0.34388666984003646;2.8335660038293944;-0.9542985287781154;-4.134316750772922;-5.022963060392833;2.497406055172142;1.1489502250811081;6.416832812109886;3.484750135918626;-3.2689484659530854;-3.7466810546013116;0.7754894275644609;1.630791161779876;-5.001889245983555;3.3034340993790257;2.9476074016166613;2.8618750970328524;2.9969905805293506;-2.3446760819167656;4.405785530655502;-1.306487712410274;-2.5815697360435053;5.068201831486109;-0.4740428953238097;-1.0343138365917481
301;14.217401030038856;-1.9732124997539875;-2.593379904778954;8.090029211014791;-7.207523739028488;10.012998526757565;3.1399313543641307;-6.826987283305738;0.5320576529377202;-3.131597470963957;0.994280058549857;2.345966502970204;-1.1015012754606661;6.600932372970245;-1.2592382337430024;1.4237392280446872;1.3271061310033836;3.398904023605421;-3.7378553969134916;-0.5765223453066922;-1.7965964285650307;-4.332310214956779;8.453166627600272;-4.542456026429156;1.4337909030085751;0.22506904430477911;3.4519818146214165;-0.29472925214876783;-3.547866201177987;-4.9104743662185815;2.1958862283617933;1.2450584212359268;6.716012492884187;3.820528571831604;-3.418227459132589;-3.843977681949524;0.8136742691665658;1.1293176771606732;-4.764690773790968;2.9439858968224724;3.2416661732159064;3.3421803723234174;2.4916080189043193;-2.2848536149173846;3.9738212487864657;-0.9217160109050685;-2.713223828874625;4.803731995385531;-0.4995359918039917;-0.9440421627960662
302;10.475330092191138;2.302377979943484;-4.403369607264126;8.40857214418407;-7.212373233556738;14.73718372390771;3.460862258924315;-3.3184359665373404;2.871935915484319;-3.698165053939552;2.2304755457973355;2.364253773016545;-2.5306982252335852;8.94804081418443;-0.46705849251448844;-1.136867898566096;2.5476494857297345;4.272611258225188;-2.8154486756389225;0.023855921505835966;0.24443048423912753;-3.6320038047721055;3.0509348271977696;-3.2309761507085315;0.08587545541804684;-0.6688365390770558;4.260577908076148;-0.645301584866272;-1.9019365411816238;-5.936211242245075;1.9670564761270075;0.06627710528167344;6.474743598885203;3.503116016926091;-3.0526611046693515;-3.515784660349547;-0.7061586862044994;2.1400562546044006;-3.2529861875000425;1.773282352202531;2.5161648452347487;4.603445495296928;2.1303922362180985;-2.3734676414973506;5.003882755698468;-1.7135557860005188;-1.5635924576648386;4.40481977549716;0.0824966190035014;-1.027581489678319
303;10.981216326935725;2.1655764703398646;-4.438009367422562;7.072399911976975;-6.026411711438093;13.055871624379048;3.7028393584759587;-2.2814628609861076;2.378159130174375;-2.976466869241334;1.312909780834557;0.2921462380852049;-2.717658913062188;8.401339504232833;-0.2671995814720888;-0.7016360469728865;2.511570121200912;3.10001632707916;-2.833056985403407;0.34435973340285764;-0.011668871118060602;-3.7863448956570336;2.7552203201307126;-3.664217588201578;0.08098907640571591;-0.6500034968023587;4.239687678970373;-0.3638896856116933;-2.3853904477801127;-5.4842158263769285;2.2738190854078293;0.33403166400414025;6.419325291622075;3.7368723244469226;-3.314983152968013;-3.7145725306710755;-0.8400572727883456;1.6444443278974137;-2.7218304401131013;1.9039533482204538;2.756834185688217;4.294393787286882;2.0942223072198267;-2.4593333113069433;4.511340631526005;-1.5492123794890427;-1.4342615745248328;4.32152842286667;0.19761380770182982;-1.2516487204513642
304;6.467069005884351;3.7688665835100967;-8.997844831078751;11.18469766640596;-6.838200696650579;14.246604760667168;1.982835228957923;-3.349040560771798;-0.6918870570756116;-2.6951744485130664;2.382755571394446;2.283220465607013;-0.20993572390729795;10.328990571247797;-1.70688337467735;-0.43691916453807317;3.9271490614111157;2.823399062032402;-4.156721914311659;0.47288569440190886;0.542298773863371;-3.0415367632254977;2.7199467376594697;-3.0469964362338295;0.6236188478859536;-1.686777140819143;4.290032749736116;-1.0396689116924533;-2.6574663119261883;-4.453549649358828;1.4541732777040393;-0.8627344663061417;7.518930582195728;4.583121364909588;-2.6961268695828515;-2.946168237892054;0.04347463651308768;1.7020985223689638;-2.7410186462090302;2.173671327097821;3.423610169662253;4.483777096074818;0.8244075556315916;-3.063513942417924;5.030426458864137;-2.8349767462912827;-0.4879678265562868;3.6841517485205286;-0.6455813832199258;-1.5656978001948687
305;8.570977052199922;3.134894881282545;-1.3300425934859565;3.9351900614008937;-7.602485708373304;17.453018756607232;2.6620616192068614;-2.2929615530787095;-2.739866121327497;-5.690027358411888;2.714309914905565;4.171944172424088;0.6792549052532753;8.796138617391735;-2.057900429321991;-0.1749484072184499;1.9539443985544762;4.201602359806705;-1.0894817833982529;-1.7328431335459695;-0.4536564353650642;-3.7467851054263552;2.1347066632156;-2.7019548328841547;1.057992055914882;-0.15353115685537852;4.34522687109508;-0.8905910755364974;-1.860859790129855;-6.110808587112859;0.7848911888893929;0.8881225531864455;6.916850021715139;4.713255257462421;-4.541800207985709;-3.6551180621403967;-0.6971038066411769;3.3605109986279302;-3.811881848176841;3.2301162115440616;1.2447050081772468;3.400289179824196;1.657188898651053;-2.418035232535209;4.913426523975234;-1.8008895041939823;-0.6335076120321432;4.278229021989734;0.2552511025577109;-2.4558942900072815
306;-4.0407339573972365;10.441166494156752;-12.687418022459498;4.19866944273593;0.7517091395120535;9.229001351184081;2.1527853247467688;-4.900725226027048;-0.8498587973619058;0.102931879721295;-0.25252540989603967;2.21043560323159;2.3889778946487135;5.282507355143606;-0.6357643615285921;1.60912769705131;1.8351324708887675;1.235321894175987;-4.505265504164398;-1.2152905907838576;-0.3674306164347185;-2.523858746503615;9.444335415651087;-3.9023575087630373;1.077183082515946;-1.0523372130173223;0.8456204041440126;0.1567590305140049;0.5187081190832441;-0.2960433624957437;0.34803862134044095;1.3052720680169296;5.358232897086179;2.888129283467922;-3.858664247771354;-2.347059671494123;-0.42760730601269503;1.2674048519645642;-1.209751839888472;1.0095930056563558;3.189403516531107;4.408561657468039;0.6508104730799008;-3.4116597146358734;4.231300660227156;-0.8787714608466102;-3.8200095639122518;3.1457572752156233;-0.2826359603473606;-0.892431842129118
