;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
120;-12.884589725497833;4.398484206075726;9.131980119353297;-0.34372926476124327;-11.618476505060867;-11.562988470857269;2.149562074103763;0.8114991857877648;-8.535680331378172;3.125599185144189;1.4403013816448549;-2.7033794043256885;-4.2490515301485825;-0.05627896023913558;-4.752721322943907;-2.1699513322999318;-6.3364984474915325;-1.8330278283349097;-0.11480544436269778;-4.855626524223228
121;-13.59551490546753;4.758267497824351;8.72352566907424;-1.0211582854274062;-10.499554663511422;-10.42492954074562;2.5491120633724846;0.31280791728675267;-8.306776024366414;3.507787294494937;1.6873630433910531;-3.372433425173995;-4.438657438500709;-0.2668792502564265;-5.614472910356359;-1.0303928463545082;-4.36373004475337;-1.9047109145109693;0.18715628761183523;-6.16628129812702
122;-13.210700936724985;4.281120999983779;9.015515965857364;-2.1731025140940097;-9.749706931818265;-8.10872067364959;3.0319040986271646;1.1149359623918649;-6.623134944391922;3.475431547343305;2.6299445145041735;-1.6258838170059957;-4.096821020044086;-0.5586897763930257;-5.6516121413677975;-2.5125552312780464;-6.3945002077120305;-1.2736829182838476;-1.2684343218473475;-5.675030917958529
123;-14.458410474648849;3.825084775792412;10.34360155379324;-2.513954848321109;-10.615008087016772;-8.937934573023089;3.501852120043536;1.19001827219622;-7.684628641703426;3.980848585086963;2.7378452702902405;-1.8274184613059747;-3.973949733958329;-0.16630709225495882;-6.2322463621582935;-2.602232579150828;-6.1673476059113925;-0.9293155023523183;-0.8456806732937859;-5.503527673000234
124;-15.84878847580729;5.103158227458968;10.064395989068586;-4.4555571672389584;-9.94080174404943;-12.060303549857533;1.8623113943112197;2.538953483182044;-7.27623881420355;5.716111243977431;2.4535256346303167;-1.9397709787471744;-4.657720387721921;0.017399875033052997;-6.421398637680701;-3.214661477634609;-5.734119771440407;-1.1380196483183818;-0.9034702273417764;-5.099139114471023
125;11.503760502541908;-4.406591369693192;5.961235044497253;1.5601355415957658;-3.0216760922567123;-1.7744195671710712;-1.5778115129354953;2.806269990750954;-7.147174277272492;-3.017264441620721;-0.635484972734122;4.288978469323475;-0.8761225795273577;-2.9235701344494838;-6.739006955928683;-4.9731783717721205;-3.62052830524385;-2.6715822361714334;0.914746799248689;-4.593647587161283
126;11.20684811169811;-4.215478980624513;5.614457160076098;0.8475995220606685;-3.423399198696929;-1.9700125194627454;-2.217609010554876;2.5060973001470166;-6.976442729380761;-2.426511373571478;-0.035253346355567663;4.946771560228617;-0.2076147712238763;-2.7143909719403956;-6.425990783326643;-5.274322638105491;-4.066459199937165;-1.8648080127854922;1.1800500580032642;-4.605504099956614
127;12.601584353321496;-4.016775214598068;4.5132680784949475;0.0422646402265955;-2.3444278381509895;-1.946193831186645;-2.0712287300008967;2.234819151342227;-6.310724242533609;-2.6362837179819656;-0.5536454200880409;3.662739757109818;-1.4606068692879568;-2.3377917482278656;-7.021870472428205;-4.985363277094312;-4.175592624296966;-1.3390177252192017;1.114763664709087;-4.734926771704269
128;13.091338251461897;-3.8113830975681444;4.530573081517999;-0.3418632473570626;-2.6673606136052377;-2.1574601596271363;-2.522627039642087;2.2142702101519363;-6.455820829341764;-2.4628431914053213;-0.7561443076280436;3.7500150702242308;-1.5251591223754726;-2.609397744998444;-6.985615641923019;-5.448051014029245;-4.304311797884754;-1.8990881979841367;1.032194472538745;-4.921642180624056
129;12.011220272912347;-3.687967265605048;6.943030802623637;0.21197597366416812;-3.939541115060128;-1.8883823082702955;-1.745629583639036;1.9102491787158837;-7.2701342660096655;-3.0318539312955046;-0.3133948363174195;4.417109773356334;0.0006179164274824987;-2.608362556064053;-6.492411796454722;-5.655656108952594;-4.213570787910081;-2.061630843054231;1.4140859464781443;-4.887146892028619
130;11.016795848141845;-3.200496070418312;5.746479064579362;-0.3691763817117551;-3.649050534497362;-0.9778674081858897;-1.5717823818742525;3.0220085778731405;-6.696745407032936;-3.0169061828383392;-0.6936557627746187;4.353994175140177;-0.8410287785484494;-3.0503110561492037;-6.712129513556541;-4.919757687629444;-3.471111385864789;-1.8295594553346513;1.1296262607879828;-4.622616065192847
131;12.335319586333913;-3.606034097234933;4.806102800431081;0.3547138131483402;-1.8040535893894543;-1.4899907522178046;-1.7818083688138735;2.746403011233169;-6.3079431897977;-2.0222390259954266;-1.0442249674976913;4.184082619714917;-1.4184039258421026;-3.2181590908993423;-6.735355105587741;-5.241357025197348;-3.7568738127162136;-1.656965285218382;0.8905932793244618;-5.107316077814426
132;12.094854066437463;-3.4680409025988657;5.581711884594023;-0.718388853935049;-2.3571650969498896;-1.5256334916469514;-0.6500526441721698;2.3234946150586113;-6.918239525777588;-2.4013117173999685;-0.8057921959591702;4.8642315873236965;-1.582902838818896;-3.696545264786195;-6.146045668353738;-4.308284247850614;-4.14249900789249;-1.8069444027678458;1.0063918757664834;-5.127893593468759
133;11.27202240303317;-3.350678276256772;4.79663936517025;-0.3778255406822823;-1.6263764324169805;-1.338857066477132;-0.6791275353317192;2.2927950513512476;-6.144245020367494;-2.298152144093398;-0.5340228965640352;4.779799698976911;-1.5281357572160919;-3.174274292866192;-6.007340490018242;-4.786390255325733;-3.599217483144977;-1.5122601643214617;0.9284855657575811;-5.383017804699362
134;11.151441150189171;-3.8877074993739877;4.640812421181004;0.3703768213043769;-2.5665134728022334;-1.718245743781201;-2.2531902189879953;2.794962239796173;-6.664100159659551;-1.8604045212934694;-0.6877878446465394;4.525524867055157;-0.9302928075269309;-2.804603569795336;-6.335916927375312;-5.450681307406181;-3.867882394144351;-1.7285987504125293;1.684193636558341;-5.220361997132848
135;11.659221759935154;-4.378799100582031;4.978508369089936;0.8689529166378913;-2.2002319243163253;-2.122988431799455;-2.439959324221466;2.9070098307350887;-7.08704496136576;-1.8981581717676614;-0.8166503986990422;4.250820134232097;-0.9737781815385694;-2.108570681553096;-6.831535708052419;-5.408931802862335;-3.9415693613910925;-1.7869882364555638;1.5161979077512349;-5.017246688733453
136;11.533457425345887;-4.269766529620084;4.456975992368398;0.515853566135963;-1.3974270093055077;-1.9442739680805698;-2.5204253221718442;2.8405078985901806;-6.832235853062943;-1.7583248878642677;-0.891734783324686;3.9520265512676858;-1.2009198597346216;-1.7782160128441429;-6.298488024540758;-5.577978625883242;-4.143310496131452;-1.801164812089178;1.9107455659480566;-5.345506721961837
137;10.253219636027312;-3.8763117058945014;5.185203384476578;1.1169766792210458;-1.7970899649690184;-4.006972731215977;-2.2189927982058952;3.1069551954278594;-6.923869604464037;-1.5411716074629278;-0.531461681061446;5.149857727328882;-1.0636280017781403;-2.586355937103347;-5.22139998448542;-6.066259324970813;-4.3128196803652115;-2.4182770726414717;0.7337709456929892;-4.597596502517714
138;9.53354078465794;-3.5399551202561477;5.1174450652843495;0.7852267335076414;-2.0386795217619365;-4.336156441753286;-2.0166089134088545;2.7622854094888383;-6.841575495279362;-1.6269022592824047;-0.3592901637621138;5.445597299806075;-1.042198384911122;-2.740159749502153;-4.672603967338117;-6.109130178052897;-3.974056977774387;-2.1621740316119267;0.9441186367125257;-4.629202613643556
139;8.408317547942882;-1.7941878911541043;0.8663951203038018;-0.4824588993387432;0.07556591228791912;-4.480100814959204;-1.3811875051922076;1.645415130369738;-5.195171650227454;-2.4224113120360777;-1.9089598860575914;1.1047191052332705;-0.021245831628035394;-2.3467151981930336;-5.011096163753851;-6.40305320185015;-2.0801785179118992;-5.120216190326386;1.7414140115966839;-4.226010480738
140;10.262562501246489;-2.8910696347571863;1.8243179473373246;-0.8228785860659746;-1.056043369547703;-4.318807235830713;-1.6947173366642492;2.7595064692603333;-6.123039096410088;-2.2592756328533175;-1.568487352828055;1.5532493201506596;-1.172392936562088;-0.07462206199322288;-4.529259736451561;-5.2215029190152435;-2.874822556229229;-4.182751997889549;-0.34907911266003144;-3.8220067810327993
141;5.07933702724408;-1.4160633439107522;-2.3499388942653527;-1.182867575531173;1.7144029628282822;-8.503820919685529;1.3009664904010945;-0.5568445732055692;-5.172072801145784;-2.856476765622982;-1.5567058342850408;1.5539884667206967;0.13062268023673698;-2.1305290769472762;-2.5622902883175516;-5.484459948659582;-3.87561049065536;-4.091618137527691;0.3823983558472553;-2.8038755701397724
142;5.042243295444601;-1.0534691413945219;-1.1245259358049606;0.020279595752817847;0.5861214525980981;-7.591833993729142;-0.5879908300542691;-0.07025864151086321;-4.452244508304341;-2.292973692468988;-1.990606080105587;2.1908499427932617;-2.0769950337055336;-0.8065686383890733;-1.91043301643535;-4.90210859598677;-2.9967631929854535;-3.610655808417697;0.7198018842290578;-2.601399141385672
143;6.644593454738229;-0.9462643716315741;0.7739465933598669;0.9280847516664011;0.5607464051173547;-8.471435738408204;-2.183709953060769;0.3293483365899186;-5.086782585962442;-1.7910511510632843;-3.150097457465412;1.639284029462787;-3.264222175901043;1.1071637547036681;-1.8101987763201064;-3.938814840604446;-1.9371635672459873;-4.6814787302930725;0.2779518569829816;-3.13869390249748
144;6.7749825257625025;-1.8432815918681607;2.256358072300618;1.4953880414940035;0.7602216691504813;-8.006335789619456;-1.6924653194474053;0.8266021761973801;-6.642130428988171;-1.9465509213411805;-3.6056345159925747;0.9459191597453741;-3.3705428048163864;1.2408600247678636;-2.3998752250334423;-3.5298895674897546;-0.5584430355906017;-4.913224873646113;0.21091538270099267;-3.9406365069996703
145;11.474930837294918;-3.520695563275686;4.717648664925175;-0.4140218893250829;-1.5325796951306776;-1.2591368825284026;-2.181758152010713;2.856545005698269;-7.30813824838531;-2.207477057803519;-1.2176639736896397;3.449947894595295;-1.4230839886564908;-2.638248585389024;-6.81491139941562;-5.574306977163371;-3.685229604749197;-2.4035604154825654;1.006205435939883;-4.795384364500219
146;11.401145214050379;-4.0038300393805875;5.275269218729556;0.022807351903411287;-1.8735103872436993;-1.4484904288767262;-2.3512207595176475;2.7079191352958363;-7.847423242459455;-2.213741766721652;-0.9769397457806155;3.354350813692287;-0.5586078255849933;-2.4807270173316587;-6.605655343377745;-5.352338004179094;-4.061402353464024;-2.8802786232138256;1.1596823684556776;-4.487900443656104
147;11.054134820728072;-4.057512338681711;5.113130691858915;0.6613910286572593;-2.5433023021283976;-2.17787974467925;-2.7887133541920783;2.26972485217472;-6.351904359260997;-2.5951694037913935;-0.6982304233631962;4.119568762497227;-1.650917023466474;-1.8086955177400101;-5.9353867267980736;-5.244590036607883;-3.2174762269121375;-1.5932170517509832;1.4317676961629902;-5.447064146530238
148;12.266771549098241;-3.5583304221131273;3.8162767234634543;-0.21860079539218538;-1.800219066757961;-1.4609151071312578;-3.21329816941641;2.7266052082873635;-6.559319060899094;-2.0188329269134426;-1.0547492123915807;2.236329111789882;-1.2692460848317637;-2.02563138752971;-7.117064028838538;-5.575616099615803;-3.8129877002178447;-3.250448393699193;1.2144814234774644;-5.167439467274131
149;11.576814833448033;-2.161815841430021;1.973373057850111;-0.701216369943219;-1.549479796096506;-1.614351360878057;-2.135643358355483;2.816913629144798;-5.648049932746657;-1.8002286101420368;-0.9449975132655087;1.4962751711377738;-0.8761429679489502;-1.7714056155914693;-6.4228684232974125;-5.651345005281198;-3.642474750249832;-3.6203252796748933;0.97517042428181;-3.9969480360520078
150;-2.8185342833612137;-8.187065563641095;13.074261503476956;9.115989727494489;-6.182448000184883;-9.207693383298201;-0.14558208409166168;-2.600579325406095;-9.16723760495066;-10.682752679142913;-0.001463079074264904;2.000782118688243;-0.4232406026106467;-4.797784067714753;-4.31800714257557;-1.9210893899980048;-8.08263206330831;-2.2284768310239853;-1.1852626387075094;-2.30191154459236
151;-3.3147330838305624;-7.452559104663367;13.96322168932526;7.5659226630454555;-6.584743647092418;-9.638295202192147;-0.10979021533521571;-2.681557612545823;-8.82313547883376;-11.298830175279218;0.4792138014826137;2.293656187312723;-2.3665844445140136;-6.179829162068428;-4.141020200231199;-2.091726444477689;-9.302810368967686;-2.126531159206953;-1.9614592232556105;-3.1834492679167323
152;-3.3578034905898573;-8.846741826852139;13.595519268808415;7.210261087904298;-6.367980947004344;-9.629373360160104;-1.1074950208034275;-2.4551284003834404;-7.844640963607159;-11.010686048686585;-0.4032260924442191;2.6913413369563437;-2.06021791422786;-5.98465952599389;-3.728169122884326;-2.2062402104569188;-7.786400913152835;-1.9620006972378625;-1.6041381434269064;-3.506424478995845
153;-0.004966215099909918;-4.643053856971757;10.802001676056904;9.79789086020578;-7.370346103150404;-9.151624695194862;-0.7100943794646476;-3.042660388021722;-9.377175644551127;-9.677259466186596;0.09713960009145615;2.261917044430315;-1.5574530358719632;-5.679229957499131;-5.131785041055953;-2.1850565578545993;-6.740919061375152;-2.6058683551136568;-2.1082314705566985;-2.521195641356376
154;1.6271636462850638;-6.53290772626903;10.761368917110493;11.118708026216453;-7.25478413136887;-8.923031728555033;-1.5166393392338078;-1.9919627872035197;-9.784341630991152;-9.691862862717876;-1.6954571488713621;3.370251105217419;-1.1503971960898156;-5.288298548559512;-5.899939236700162;-1.8462002661108476;-6.461058965967631;-1.585626066040605;-1.6937588170684375;-2.496678799227837
155;0.22164943859627964;-5.213279152203042;13.328284668450653;12.316452890667772;-9.067704727034581;-10.509630350678568;-0.38166462022562325;-2.8276861638568405;-10.665787495454682;-10.569664842056659;-1.5411918953476327;2.454190832290132;-1.0816391139366515;-5.691011549830113;-5.250912463623395;-1.7605115249051138;-7.826220544551591;-2.9831919207632938;-1.1119148419099767;-2.763276748401607
156;0.6649199076399654;-4.191045666209812;10.372992279144645;10.845806406281953;-8.432163525717407;-11.099126191010873;-1.2681229344359901;-1.340410116705768;-10.294349701829338;-7.292373576396257;-1.830780346035149;1.96681433345967;-1.3651950664054622;-2.2811049131052994;-3.8306530200134823;-3.283947185828357;-7.7820757438399175;-4.1358250825666145;0.4774999651874013;-1.9298433842023304
157;-0.4697665547204753;-4.6323746163714965;8.128719371748147;8.778454271862751;-7.748931635285799;-9.831605233894042;1.0020835374504387;-2.1417481607564337;-10.20010854216963;-6.853343744046957;-0.25800693274030073;3.456905054059748;-0.5670567563039179;-4.4826815355306655;-3.729366513913155;-2.0338924970226144;-6.762454989077184;-3.2356959157982494;-0.49759827853085853;-1.7599148806537197
158;-0.6417814666151878;-5.179608941128762;6.816156618776809;9.100281468454119;-5.899762875907255;-8.700910175742413;0.24497514113807003;-2.142383259942344;-9.19382074129941;-6.4654944161376315;-1.3676348954058284;2.5675799431271615;0.21291713879069668;-1.2533400173767513;-3.0749482123414174;-2.8412888414046393;-6.354066988343574;-4.245124911736511;-0.049928317322869176;-1.7175685350919858
159;-1.2895206992173336;-6.307046933543462;8.576291145571798;9.108994445723642;-6.405283772508419;-8.402892833122923;-0.304084305178537;-1.6272553052898748;-9.2899553190815;-7.702780166203602;-0.9895075263940453;2.053536183347728;0.49115315854327923;-0.8732802966634005;-3.5628705910130294;-2.6998446832571292;-6.895142446310801;-4.576315193347131;-0.16806648363988214;-0.9034123236659137
160;-0.6855342494850372;-6.625845057082845;11.705612145605327;12.119833290698528;-7.923629241766728;-9.464171667127651;-0.04649830283191206;-3.3786870928729784;-11.422467296295606;-9.333283189665595;-3.409456817892588;2.507072867363096;-1.9395958202411034;-4.222562253668984;-4.799641016398574;-0.7079463419123688;-4.099933014211266;-3.581873501915106;0.005017657756553526;-3.1582141695274895
161;-2.7912250925344666;-4.429945661977176;9.956076117876298;8.80718534370442;-7.975649252835594;-9.976038373072198;2.6648497369845616;-2.598372669980988;-10.575149970781714;-9.762743067399711;0.5556683921134826;2.7475882979151685;-1.7100311850406262;-5.823504921183552;-2.8704164450972467;-1.8480639857927124;-7.882930800088305;-2.297129615282101;-1.6320835067145916;-3.528554457808309
162;-3.1194744283327855;-7.1897228862809195;12.486347904459594;10.661446901716014;-8.37293790092632;-9.56821937583468;1.984377244756517;-3.6232584168347253;-12.22562323555552;-9.700560463349117;-0.6646448059261502;3.1770862737708425;-0.026091463924590955;-3.429534193079857;-4.047211138069306;-1.6388218006146524;-7.25304513145661;-3.216617882967999;-0.9228705896720876;-2.6152671403120826
163;5.19145869418737;-7.017442156971049;4.931294710563377;9.54784583132953;-1.6502537594429347;-11.127750349180548;-6.029816799218073;-5.289164288756182;-10.620713668190222;-5.225154637196032;-3.051207759611882;2.5199307922370857;-2.3515458734897465;-2.3776583286025885;-6.021589805074502;-4.12432950191927;-3.896328307997484;-3.4137886958014754;-0.21583755707100521;-2.9953207754754723
164;4.674158931110294;-7.4163013025359;4.3296521728610085;8.80289811990194;-1.0890328773931495;-12.356138764111607;-6.155564926052491;-5.235895259114087;-9.750975016607146;-5.392943045253235;-3.0814579417181367;2.042066735882691;-2.2171743748470734;-2.087662442857799;-5.277556214525068;-4.526195041718592;-3.7392930152632995;-3.320516714294705;-0.46938032397792606;-3.230958153634213
165;4.690991402531248;-5.847247528081317;1.6073618040039925;5.957089790962861;-1.3811057807325295;-12.895641038004419;-3.7346644361422947;-5.317091378946687;-8.903725853785346;-7.136426085848315;-4.60591431103988;0.5285230799651341;-3.217009641792385;-2.0780170137578255;-6.192511071404134;-5.125736377005622;-3.833234865436609;-3.9144424502048305;1.1864469764487717;-4.313667955257643
166;3.2784252304146326;-7.119094759810333;4.461160628212765;8.85816603369626;-2.6892993749196887;-12.367971199493956;-3.3028259263797595;-6.329617730664642;-10.426019042446077;-6.473683777544432;-2.85813419184838;2.776950435975111;-2.114183346586858;-2.2623352736951117;-4.501300693767884;-5.281509759688327;-3.6092219905376113;-3.074902842600672;2.342729611704632;-4.720117759190867
167;5.40749184552422;-7.964767367431987;5.927311703691275;8.43733819309344;-3.906345790628083;-12.435824470881348;-7.559427967222111;-4.980884760378503;-10.836793468387762;-6.495196978001512;-2.06851332222161;1.5292272051232503;-3.2276048172264935;-3.833041875175247;-3.98884534935883;-3.5261376785167178;-2.409876615990122;-3.122525390253173;0.1284605861325782;-6.439712972544243
168;0.8309512204042425;-5.527808668513237;10.177323255414123;12.43705818607692;-4.9994806953657775;-9.834436246275098;-4.970233590607827;-6.09020799652782;-12.237059232276899;-7.798742293170138;-0.5363029893224751;2.5804780787533255;-2.8852405485803088;-6.916734229302965;-4.210292503824123;-5.137083237598376;-5.936931119573761;-2.6844173070237125;-1.4023076101326335;-6.084221005227614
169;1.177209645576956;-5.825797977898722;8.035898387867553;9.673331968114587;-3.7360153980181265;-9.95927807166693;-6.4816183363962265;-5.22726623112822;-10.175733758463764;-6.844883024220278;-0.5545626016242505;3.35827587669005;-1.8971936714294468;-5.001447196092258;-4.109775913529989;-5.593349676995467;-4.457703555603966;-1.314782145799813;-0.03684555015074063;-5.678359652775109
170;2.4271865692820467;-6.927735785860913;7.302658435165762;9.716355506522609;-3.335212795421301;-10.33811957951551;-5.939289071972308;-5.659755085099689;-10.378037949323739;-6.319861192965347;-0.9922425693670963;3.5285850510714147;-2.1767774856900264;-4.553419460472779;-4.359407638370006;-5.160113764750388;-4.0553996314116665;-1.4229521252094655;0.33587154951000014;-5.860325062969956
171;4.497464393068652;-4.515116601558199;1.4033383438558473;6.7766292406493855;-2.805448917136144;-9.206028068876911;-4.488369556378911;-3.763155873476053;-8.647026469785303;-3.7684953493973734;-2.020931837046307;2.2851765145125036;-3.5738717074620303;-0.9806185541043337;-4.0459572661620244;-3.127287721935048;-2.3045458665342955;-3.6084618241576147;0.9582724071476209;-4.676323964293021
172;5.593933325348118;-3.836723038556695;0.968050709955198;5.714259339862415;-4.548687125378419;-9.106941759218328;-1.0061133368585973;-6.029273369306496;-7.353017141154693;-3.9218545530086604;-2.833874445209207;3.46079226698465;-0.5582854865767158;-2.5544156980056103;-4.935650391573507;-3.380848094148214;-4.689351869682771;-3.933869238483593;2.732002187751383;-4.087162886023115
173;3.9873141142918778;-0.27361021131253194;-1.185467853603523;3.086451525817568;-2.820222461516837;-10.801873070084802;-1.4099877962209098;-6.473503627333868;-4.662542299611443;-3.9806589547622564;-2.3945025881961146;4.074255780831159;-0.44491367694869893;-1.955544035116489;-3.7280695638688712;-4.106272849590448;-7.772320370474779;-3.309950177139951;2.925572725778929;-4.115667255965615
174;1.949059705555508;-0.7587558836285027;-1.117081943294031;2.85040811237978;-3.031927497131155;-10.02134826129578;-1.4507827559255078;-5.761773028589226;-5.213773352811162;-3.5134812666876574;-2.6827828643022897;4.148104596106683;-0.09284695709812903;-1.9854029284591634;-3.322855193173381;-3.9254846101601024;-7.019786331273641;-3.219685451196872;2.8755035836698806;-3.693305280058752
175;6.3870943912488825;-4.134150191372289;4.86079076965528;2.485537198889516;-1.0826773557169422;-3.863104593875088;-1.8753935781816014;3.1614713429688397;-7.229836849272898;-2.6304693395427217;-0.32308457620610875;3.701213239877307;1.4784631643116897;-1.6636660289178873;-5.509374406519102;-5.326133082419346;-4.053923559513185;-2.154987910628736;0.15111770795786297;-3.606059782553513
176;7.242510783358823;-3.1248480665797884;5.246305372944301;2.5892969195248723;-1.9661272098328098;-4.0438921899717135;-2.9052969933504977;2.926864854725961;-6.966263334301593;-2.0846486976609455;-0.754320456691026;3.887969801753472;0.8696289181377522;-1.664188692367413;-5.677720244470127;-5.696802179714566;-3.9764044807385432;-2.1305484305962987;0.3738066980485581;-3.619680328412972
177;6.330439906809859;-4.113122059969724;6.547047624202444;2.617905514794803;-1.9095346019514612;-3.8363012958356433;-3.7266099584073045;1.9666897543026067;-7.477154994743009;-2.054120427900198;-0.22478577897140797;4.383791875354936;1.1643183956377143;-2.047119148567608;-5.90931012874421;-5.608417134346673;-3.7200532811360922;-1.859970742742968;0.7132534539578982;-4.341936009817512
178;5.966602275820528;-3.692041725264144;5.673668663113984;2.2341720607356224;-1.6610255226801889;-3.598535259287945;-3.0649550276574224;1.8425039821625453;-6.829423717978129;-2.0490998086608427;-0.20912643861249808;4.671109635292273;1.0855924708132354;-1.8834175630529941;-5.320409354492315;-5.723068989348589;-3.3713030617922777;-1.1061603668105346;0.5810586909854567;-4.416188417162474
179;5.627986715645071;-3.562099449131031;7.1983821217040775;2.3462500651807514;-2.290028406726336;-4.299198542548732;-1.9492636831269343;1.8788049206935218;-8.32348730102409;-2.7036418928354604;-0.09711613530844385;5.168303284846228;1.1507674982480556;-2.3804808748115347;-5.705843495662017;-5.053266454515971;-3.672281377693838;-1.4059917597962264;0.6168493550971227;-4.118503044231207
180;6.954482355458835;-2.9500726463200766;7.156760251617002;1.965249563171322;-1.996213959723474;-3.2527487771916417;-2.5262911140824826;2.2145254732516393;-6.685215094711677;-3.384829998971153;-0.5849827015316532;4.866444565055243;-0.1913906412071307;-3.175097834054448;-5.9552835029436935;-5.223531326764282;-3.2904612531355144;-1.3807060908858864;0.7247592579045514;-5.2914274070475065
181;7.183553337995195;0.13252641302358412;2.7323773911199516;-1.4448150640128192;0.3836891140797629;-4.218368356421593;-2.0379976598597227;2.3915064042171097;-4.924526844453776;-3.325236186964205;-2.8204626007819797;3.3239677129285594;-2.574503936015606;-3.1978553803905516;-5.40954153599083;-7.342159823982474;-3.440619448091427;-1.6890444251040075;0.9390016077354143;-5.701568358876496
182;5.623761560524207;-0.8415439226705631;4.174077290972597;0.10888148507099138;-1.7678639984747868;-5.049252743142829;-3.397220964682656;2.345119311001161;-7.0387888677554225;-3.489892168063673;-1.461955391285941;3.7500928713724413;-1.2002068620455335;-1.6486070921409803;-3.5894740193025942;-4.946008619538812;-4.0658484947980975;-2.566273026924066;0.7309348298728671;-4.1815267325534435
183;4.860090214856099;-2.1770145066751896;8.361158437051674;2.755223511684486;-4.647416785970779;-4.583881446811974;-1.1952608310850823;2.0526353154980104;-8.67415225337081;-3.232044713909698;-0.21601863749848252;4.754694711794891;2.5235533107068266;-1.3851051488649937;-4.903431344490059;-5.528909915153529;-5.133511196017517;-3.5830162219331236;-0.39061422422550707;-2.81459644208557
184;5.17611643996357;-1.9304129301871293;8.308515585853685;1.9845221348648794;-0.40973252196717413;-5.767241357215042;-2.612683819153472;2.02446204635052;-8.18117567873384;-3.6508291629753886;-1.4359728375043086;4.458141457976813;0.08941811038808901;-1.624621028297402;-5.074936341549975;-3.7365391116555724;-4.470297909806085;-3.158079704689816;1.4242505234571377;-3.6824849883618116
185;5.751071456851626;-7.673644236588837;4.034001458822402;7.539149181516664;-2.4977638977117236;-9.02618390221513;-4.13928925419142;-2.6944457313618035;-9.760921732229473;-3.781379467788316;-0.05310679333453417;3.501107931410433;-1.9495402047574102;-0.19462072559197272;-2.3560728221689264;-5.573451937566985;-3.9282951130645007;-3.253780471400255;4.054991920361915;-5.106110459490199
186;6.764212110831454;-5.81012053851671;2.279677787866855;5.727135206970289;-1.3244129346264621;-7.872953974831767;-3.6871322827089155;-1.8154535147061523;-8.958224149156193;-2.922700930376826;-0.447891057972184;3.4133226931473115;-2.0188779018230045;-0.4794391467284192;-2.5016150182817842;-5.51118523783324;-2.894568530950818;-3.3883291201694097;3.2519468126862914;-4.47740184240244
187;7.520656716475738;-5.831698474578155;3.190940527226521;5.925337899270844;-2.926788959520365;-8.7644455349187;-3.758511279602282;-2.4138801319222063;-10.409069404152431;-2.527530849023937;-0.7300350531377872;3.1489398041975645;-0.7085060982456461;0.6819735781075346;-2.1729015829545824;-6.126781414584548;-4.807002604852549;-4.042483966441858;3.1350130576536017;-3.371333272169808
188;6.5548061536670295;-2.673605825435497;5.108245663211705;2.3560292821144553;-4.132248276416709;-9.425281969498355;-4.869538230957166;-1.023055909267563;-12.180694996092823;-2.512742555169725;-0.6132098037552005;2.7473426237016305;1.0799761490823732;1.3598120299320011;-2.0024979568275314;-7.913871055690304;-6.042928929587003;-5.075092632447523;2.637606669339426;-3.2170572505713126
189;5.186217850198585;-2.1637575985429622;1.8949826462408959;1.2523208441496132;-1.3378824047586548;-8.768496394891915;-1.6162603837678307;-0.9160553147110291;-9.046486211411535;-2.981024365237935;-1.1244896824514692;0.9911424214756791;-0.8539639153549881;1.3850924421847552;-0.9584602817952514;-5.410006900555588;-1.4542693283453445;-5.776325082430175;2.423796132161762;-5.570318310672619
190;5.218832057860142;-3.0844461023973295;1.9169954447587012;2.1606239884581906;-0.41863452645550664;-9.049654260394638;-2.1022458328546074;-1.290449179108851;-8.690835744621152;-2.8412006283014692;-1.2745725428248176;0.46761905765526657;-1.4220740982247666;1.736308374189427;-1.4891042860707255;-4.828255779189588;-1.3096989358020525;-5.580370198588265;2.3274278042073098;-6.049027443037363
191;4.187013213813438;-2.956970119339645;1.377499740513046;0.8188654553627949;-1.1246411889280632;-8.694398905365174;-0.8117983333025834;-0.9871751708279625;-8.706213283727148;-2.9555641640815247;-1.0208763185471321;0.78843631124148;-0.6599953701724579;2.1690201201248667;-0.815128652318652;-4.66888296339184;-1.084965249184453;-5.57521018774274;1.8993034068273236;-5.79839156330457
192;4.727924625936062;-2.8581766480665918;2.024540976858377;2.181755983541774;-0.6747137585748425;-8.950273743678343;-0.7724801645112763;-2.12673451110432;-7.750562681142256;-3.2864567083985046;-1.262799669540627;1.0976874528181975;-1.499676992005479;1.6335747909863634;-1.639488907577633;-4.731389002982907;-1.5827978856016698;-4.874531827908433;1.9855276151663128;-5.839925227508945
193;3.8924418837491994;-1.4420426116403657;-0.0040313900817206365;1.6182611773350901;1.2583511536850007;-8.6132334552049;-0.8372966769293951;-3.3947740512172224;-6.651680227821533;-4.245110045864987;-1.6623256379352256;1.954275372025528;-2.799885611663373;-1.0614852296816621;-2.7770993244039386;-4.659422686605563;-1.9668905756239352;-4.76963247963894;4.624372802510928;-6.225330427484625
194;2.412569726757536;-3.105581677568922;1.6602996544349524;2.4806412015831882;-1.261861448296955;-8.004098281283877;-2.606631309122056;-3.0557945514372538;-11.216165688658066;-1.930826226192662;-1.0610140857860855;4.439175669934835;-0.3211977023632143;1.2178778998855062;-0.8798616971606621;-5.80651047061763;-4.7659363605676175;-4.623118227578319;2.6580915397184475;-3.4374185841842726
